ncols         214
nrows         263
xllcorner     382500
yllcorner     7541702
cellsize      16
NODATA_value  -9999
8.030803000000000580e+00 7.802888000000000268e+00 8.120001000000000246e+00 8.516137000000000512e+00 9.231410999999999589e+00 1.034267000000000003e+01 1.116310999999999964e+01 1.135929999999999929e+01 1.120697999999999972e+01 1.297358000000000011e+01 1.300416000000000061e+01 2.002011999999999858e+01 1.027317000000000036e+01 1.017149000000000036e+01 1.039148999999999923e+01 1.131865999999999950e+01 1.475638000000000005e+01 1.542005999999999943e+01 1.475173000000000023e+01 1.468910999999999945e+01 1.458039999999999914e+01 1.445257999999999932e+01 1.431962000000000046e+01 1.419420999999999999e+01 1.404845000000000077e+01 1.395276999999999923e+01 1.388896000000000086e+01 1.383029999999999937e+01 1.378614999999999924e+01 1.387803000000000075e+01 1.418593000000000082e+01 1.443770999999999916e+01 1.456513999999999953e+01 1.555784000000000056e+01 2.191560000000000130e+01 2.596387000000000000e+01 2.112309000000000125e+01 1.556967000000000034e+01 1.454660999999999937e+01 1.427051999999999943e+01 1.401516999999999946e+01 1.382724999999999937e+01 1.378006000000000064e+01 1.212064999999999948e+01 8.007047999999999277e+00 6.649117999999999640e+00 8.632346000000000075e+00 7.809668000000000276e+00 1.346950000000000003e+01 1.159185000000000088e+01 1.125792999999999999e+01 1.091729999999999912e+01 1.102040000000000042e+01 1.103234999999999921e+01 1.077805999999999997e+01 1.075887999999999955e+01 1.010529000000000011e+01 9.679778000000000659e+00 9.240240999999999261e+00 9.142381000000000313e+00 1.036768000000000001e+01 1.133193999999999946e+01 1.096254000000000062e+01 1.050234000000000023e+01 1.107471999999999923e+01 1.215188000000000024e+01 1.286964000000000041e+01 1.280577000000000076e+01 1.549111000000000082e+01 9.807461999999999236e+00 9.755910999999999333e+00 1.152835999999999927e+01 1.218623999999999974e+01 1.307245999999999952e+01 1.302577999999999925e+01 1.709338999999999942e+01 1.290149000000000079e+01 1.243398000000000003e+01 1.182996999999999943e+01 9.766102000000000061e+00 9.961757999999999669e+00 1.332827999999999946e+01 1.000609000000000037e+01 1.009897999999999918e+01 9.876727999999999952e+00 1.153736999999999924e+01 1.305353000000000030e+01 1.039860999999999969e+01 1.397464000000000084e+01 1.056168000000000085e+01 1.377998000000000012e+01 1.140381999999999962e+01 1.353403999999999918e+01 1.332349999999999923e+01 1.804581999999999908e+01 1.693193000000000126e+01 1.000740000000000052e+01 9.410303000000000750e+00 9.463865000000000194e+00 1.540391999999999939e+01 1.518196999999999974e+01 9.707437000000000538e+00 1.479268000000000072e+01 1.420688999999999957e+01 1.392838000000000065e+01 1.405241000000000007e+01 1.414274999999999949e+01 1.396366000000000085e+01 1.356725999999999921e+01 1.335436999999999941e+01 1.348043000000000013e+01 1.360338999999999920e+01 1.339395000000000024e+01 1.301202999999999932e+01 1.287156000000000056e+01 1.278814000000000028e+01 1.267980000000000018e+01 1.260685999999999929e+01 1.227979000000000021e+01 1.213507000000000069e+01 1.183159000000000027e+01 1.116187000000000040e+01 1.090868000000000038e+01 1.048174000000000028e+01 1.087864000000000075e+01 1.188678999999999952e+01 1.071707999999999927e+01 1.024761999999999951e+01 1.081127000000000038e+01 1.192713000000000001e+01 1.090840999999999994e+01 1.019926000000000066e+01 1.092611999999999917e+01 1.262238999999999933e+01 1.065804999999999936e+01 1.031757999999999953e+01 1.114484000000000030e+01 1.164099000000000039e+01 1.202181000000000033e+01 1.267184999999999917e+01 1.299929999999999986e+01 1.332731000000000066e+01 1.381493000000000038e+01 1.154021000000000008e+01 1.166527999999999921e+01 1.169777000000000022e+01 1.190395000000000003e+01 1.231587999999999994e+01 1.295453000000000010e+01 1.132951000000000086e+01 1.254878000000000071e+01 1.301257000000000019e+01 1.347769000000000084e+01 1.365718999999999994e+01 1.367531999999999925e+01 1.388447000000000031e+01 1.407502000000000031e+01 1.402239999999999931e+01 1.419075999999999915e+01 1.455982999999999983e+01 1.458517999999999937e+01 1.490177000000000085e+01 1.355190999999999946e+01 1.479597000000000051e+01 1.538448999999999955e+01 1.572638000000000069e+01 1.576300999999999952e+01 1.560440999999999967e+01 1.529111999999999938e+01 1.527890999999999977e+01 1.601754999999999995e+01 1.671084000000000103e+01 1.781494999999999962e+01 1.756525999999999854e+01 1.763776000000000010e+01 1.736013000000000162e+01 1.692004999999999981e+01 1.675875999999999877e+01 1.700103000000000009e+01 1.712414000000000058e+01 1.525392000000000081e+01 1.324396999999999913e+01 1.163260000000000005e+01 1.128917999999999999e+01 1.111712999999999951e+01 1.001834000000000024e+01 1.009046000000000021e+01 1.036026000000000025e+01 9.405511000000000621e+00 1.027228000000000030e+01 1.055010000000000048e+01 1.232499999999999929e+01 1.165609000000000073e+01 1.043866000000000049e+01 1.403410000000000046e+01 1.038607999999999976e+01 1.093443000000000076e+01 1.082042999999999999e+01 1.090839000000000070e+01 1.015639000000000003e+01 9.114148999999999390e+00 8.159152999999999878e+00 7.869310999999999723e+00 7.822977999999999987e+00 8.099382000000000303e+00 7.829832999999999821e+00 7.385654999999999859e+00 7.734703999999999802e+00 7.728667999999999871e+00 7.645819000000000365e+00 7.734670999999999630e+00 8.399957999999999814e+00 8.747422000000000253e+00 9.364038000000000750e+00
7.807265000000000121e+00 8.243954000000000448e+00 8.462450000000000472e+00 8.852821999999999747e+00 9.741649999999999920e+00 1.082585000000000086e+01 1.175990999999999964e+01 9.929954000000000391e+00 1.277319999999999922e+01 9.872094999999999843e+00 2.001595000000000013e+01 1.075506000000000029e+01 1.052555000000000085e+01 1.056220000000000070e+01 9.577007000000000048e+00 1.156714999999999982e+01 1.470648000000000089e+01 1.474186000000000085e+01 1.494929999999999914e+01 1.516343999999999959e+01 1.517017000000000060e+01 1.506508000000000003e+01 1.491948000000000008e+01 1.476323999999999970e+01 1.459177999999999997e+01 1.438547999999999938e+01 1.424430000000000085e+01 1.425263999999999953e+01 1.437368000000000023e+01 1.550192999999999977e+01 1.627629999999999910e+01 1.680651999999999902e+01 1.724495999999999896e+01 2.172859000000000052e+01 2.033302000000000120e+01 2.508380000000000010e+01 2.052863999999999933e+01 2.084218999999999866e+01 1.717887999999999948e+01 1.663634000000000057e+01 1.600349999999999895e+01 1.519040999999999997e+01 1.428551000000000037e+01 1.187170000000000059e+01 7.996777999999999942e+00 6.736791000000000196e+00 8.464204999999999757e+00 7.790727999999999653e+00 1.245440999999999931e+01 9.955360999999999905e+00 9.467394999999999783e+00 9.485943000000000680e+00 8.805453999999999226e+00 9.119998999999999967e+00 9.168139999999999290e+00 8.431616999999999251e+00 9.490247000000000099e+00 8.305175999999999448e+00 8.698081000000000174e+00 8.357829000000000619e+00 9.171404000000000778e+00 9.786398000000000152e+00 1.099025999999999925e+01 1.074469000000000030e+01 1.085999999999999943e+01 1.148217999999999961e+01 1.119383999999999979e+01 1.129142000000000046e+01 1.476896999999999949e+01 9.472834999999999894e+00 9.538071000000000410e+00 1.070060999999999929e+01 1.077571000000000012e+01 1.046059999999999945e+01 1.326988000000000056e+01 1.518133000000000088e+01 1.073539000000000065e+01 1.075534999999999997e+01 9.192391999999999896e+00 1.154841000000000051e+01 9.367822000000000315e+00 1.185960999999999999e+01 9.611732999999999194e+00 9.261877000000000137e+00 1.005067999999999984e+01 1.006760000000000055e+01 1.077574000000000076e+01 1.264310000000000045e+01 1.150615999999999950e+01 1.081949000000000005e+01 1.289415999999999940e+01 1.320589000000000013e+01 9.738614000000000104e+00 9.688494000000000383e+00 1.689592999999999989e+01 9.431371999999999645e+00 1.716809999999999903e+01 1.726165999999999912e+01 1.498075000000000045e+01 1.240423999999999971e+01 9.749786999999999537e+00 1.521241999999999983e+01 1.073123999999999967e+01 1.077342999999999940e+01 1.120975999999999928e+01 1.099451000000000001e+01 1.116658999999999935e+01 1.090511000000000053e+01 1.042197999999999958e+01 1.004277000000000086e+01 1.027590999999999966e+01 1.124338999999999977e+01 1.175473999999999997e+01 1.210895000000000010e+01 1.169386000000000081e+01 1.123809999999999931e+01 1.086284000000000027e+01 1.103246000000000038e+01 1.088794000000000040e+01 1.002299000000000007e+01 1.067854999999999954e+01 1.020550000000000068e+01 1.005118000000000045e+01 1.073917999999999928e+01 1.065238000000000085e+01 9.503748999999999114e+00 8.691829999999999501e+00 9.684257999999999811e+00 9.951323999999999614e+00 9.727591000000000321e+00 9.273856000000000321e+00 9.345045999999999964e+00 1.009689000000000014e+01 1.153261000000000003e+01 9.968237000000000236e+00 9.681948999999999472e+00 9.749259000000000341e+00 9.688105000000000189e+00 1.012561000000000000e+01 1.104992000000000019e+01 1.098755000000000059e+01 1.132804999999999929e+01 1.151731000000000016e+01 1.080202000000000062e+01 9.156919999999999504e+00 9.724525999999999115e+00 9.878470000000000084e+00 1.001276000000000010e+01 9.990602000000000871e+00 1.108392000000000088e+01 1.174422999999999995e+01 1.134708999999999968e+01 1.191751999999999967e+01 1.228190000000000026e+01 1.186599999999999966e+01 1.169810999999999979e+01 1.062552999999999948e+01 1.110763999999999996e+01 1.166107000000000049e+01 1.148255999999999943e+01 1.128988000000000014e+01 1.222800999999999938e+01 1.306126000000000076e+01 1.370490000000000030e+01 1.346331999999999951e+01 1.373393000000000086e+01 1.279978999999999978e+01 1.135759000000000007e+01 1.035340000000000060e+01 1.033254999999999946e+01 1.134554999999999936e+01 1.085477999999999987e+01 1.278926000000000052e+01 1.358764000000000038e+01 1.040451999999999977e+01 1.343290000000000006e+01 1.489770000000000039e+01 1.385926000000000080e+01 1.347556999999999938e+01 1.554635000000000034e+01 1.511551000000000045e+01 1.252516999999999925e+01 1.167802000000000007e+01 1.034718999999999944e+01 8.884871000000000407e+00 1.013827999999999996e+01 8.910310000000000841e+00 9.623077000000000325e+00 9.320745000000000502e+00 9.413634000000000057e+00 1.102161000000000080e+01 1.017370999999999981e+01 1.082605000000000040e+01 1.084998000000000040e+01 1.257563999999999993e+01 1.193238999999999983e+01 1.162306000000000061e+01 1.155700000000000038e+01 1.162639000000000067e+01 1.196608999999999945e+01 9.790578999999999255e+00 8.918433000000000277e+00 8.862933999999999202e+00 8.981909999999999172e+00 8.983031999999999684e+00 8.423436999999999841e+00 8.632341999999999516e+00 8.240088000000000079e+00 8.136131999999999920e+00 8.467921999999999727e+00 8.122621999999999787e+00 7.773088000000000442e+00 8.266109000000000151e+00 9.573173999999999850e+00
7.886327999999999783e+00 8.392611000000000487e+00 9.217707000000000761e+00 9.679657000000000622e+00 1.043463999999999992e+01 1.069396000000000058e+01 1.065334999999999965e+01 1.268929999999999936e+01 1.045481999999999978e+01 1.039394000000000062e+01 2.023845999999999989e+01 1.101220999999999961e+01 1.096850000000000058e+01 1.098712000000000089e+01 9.757092000000000098e+00 1.176396000000000086e+01 1.728925999999999874e+01 1.476806000000000019e+01 1.450555999999999912e+01 1.512548999999999921e+01 1.540222999999999942e+01 1.545851000000000042e+01 1.536299999999999955e+01 1.521658000000000044e+01 1.503800000000000026e+01 1.486636000000000024e+01 1.473480999999999952e+01 1.559814000000000078e+01 1.640959000000000145e+01 1.710163000000000011e+01 1.754339999999999833e+01 1.770864999999999867e+01 2.174827000000000155e+01 2.042016999999999882e+01 1.758139999999999858e+01 2.497078000000000131e+01 1.747604000000000113e+01 2.066722000000000037e+01 2.069887999999999906e+01 1.784940999999999889e+01 1.759028999999999954e+01 1.711537999999999826e+01 1.634470999999999918e+01 1.055974999999999930e+01 7.895844000000000307e+00 6.967099000000000153e+00 8.109889000000000792e+00 9.873905000000000598e+00 1.094322999999999979e+01 1.016948999999999970e+01 9.319800000000000750e+00 8.996275999999999939e+00 9.782168000000000418e+00 8.562504000000000559e+00 9.186940999999999136e+00 9.021983000000000530e+00 8.491215000000000401e+00 8.028961000000000681e+00 8.483753000000000100e+00 8.784091999999999345e+00 9.267573999999999756e+00 1.052613000000000021e+01 9.457845999999999975e+00 1.019311000000000078e+01 1.052910999999999930e+01 1.076393000000000022e+01 1.122371000000000052e+01 1.342263999999999946e+01 1.409548000000000023e+01 9.659734000000000265e+00 1.097788000000000075e+01 9.830830000000000624e+00 9.982734000000000663e+00 1.051326000000000072e+01 1.435154999999999959e+01 1.339366000000000057e+01 9.936619999999999564e+00 1.074311999999999934e+01 1.028232999999999997e+01 1.126998000000000033e+01 9.409594999999999487e+00 1.004052000000000078e+01 1.092458000000000062e+01 1.011384999999999934e+01 8.752572999999999936e+00 9.321557000000000315e+00 1.008792000000000044e+01 1.231343999999999994e+01 9.631997000000000142e+00 1.127807999999999922e+01 1.166417000000000037e+01 1.338143999999999956e+01 9.614449999999999719e+00 1.218467000000000056e+01 1.723845999999999989e+01 9.560594000000000037e+00 9.639020000000000366e+00 9.163615000000000066e+00 1.660057000000000116e+01 1.282324000000000019e+01 1.347981000000000051e+01 1.063654000000000011e+01 1.212426999999999921e+01 1.198357000000000028e+01 1.048606999999999978e+01 1.136788999999999916e+01 1.143862000000000023e+01 1.131846999999999959e+01 1.059784999999999933e+01 1.011706000000000039e+01 1.012770000000000081e+01 1.046057000000000059e+01 1.088371000000000066e+01 1.113662000000000063e+01 1.211966999999999928e+01 1.210995999999999917e+01 1.146842999999999968e+01 1.068859999999999921e+01 1.082649999999999935e+01 1.100792999999999999e+01 1.041144000000000069e+01 1.076591999999999949e+01 1.075989000000000040e+01 1.074632000000000076e+01 1.132690999999999981e+01 9.308789000000000868e+00 8.955762999999999252e+00 1.009235999999999933e+01 8.601494000000000639e+00 9.759377000000000635e+00 9.099017999999999162e+00 8.879023999999999361e+00 9.548303999999999903e+00 1.162115000000000009e+01 1.001056999999999952e+01 9.846030000000000726e+00 9.493093000000000004e+00 9.821208999999999634e+00 9.967451000000000505e+00 1.103464999999999918e+01 1.088879999999999981e+01 1.177016000000000062e+01 1.066421000000000063e+01 1.066732999999999976e+01 9.878935000000000244e+00 8.996829999999999217e+00 9.941205000000000069e+00 9.448933000000000249e+00 8.894482999999999251e+00 1.087894999999999968e+01 1.154641999999999946e+01 1.149471999999999916e+01 1.184183999999999948e+01 1.215666000000000047e+01 1.147517999999999994e+01 1.104388999999999932e+01 1.086553999999999931e+01 1.119150999999999918e+01 1.103265999999999991e+01 1.151238999999999990e+01 1.059571000000000041e+01 1.247414000000000023e+01 1.318313999999999986e+01 1.359068000000000076e+01 1.292036000000000051e+01 1.353466000000000058e+01 1.154735999999999940e+01 1.142273999999999923e+01 1.012368999999999986e+01 1.046151000000000053e+01 1.014882000000000062e+01 1.028231000000000073e+01 1.275168999999999997e+01 1.278397000000000006e+01 9.504262999999999906e+00 9.850485000000000824e+00 1.403072000000000052e+01 1.490320999999999962e+01 1.465118999999999971e+01 1.391371999999999964e+01 1.474272000000000027e+01 1.434393000000000029e+01 1.165263000000000027e+01 1.099375999999999998e+01 1.012140999999999913e+01 9.390681000000000722e+00 9.855997000000000341e+00 9.283365999999999119e+00 9.277499000000000606e+00 1.100381999999999927e+01 1.049463000000000079e+01 1.059922000000000075e+01 1.030115999999999943e+01 1.082418000000000013e+01 1.092512999999999934e+01 1.107534000000000063e+01 1.320747000000000071e+01 1.491803999999999952e+01 1.553804000000000052e+01 1.370687999999999995e+01 1.013860999999999990e+01 1.107934000000000019e+01 9.754925000000000068e+00 9.407690999999999804e+00 9.096026000000000167e+00 9.386910999999999561e+00 8.807066000000000727e+00 8.418055000000000732e+00 8.852145999999999404e+00 8.863326000000000704e+00 8.295738000000000056e+00 8.253761000000000791e+00 8.136272999999999200e+00 9.444126999999999938e+00
8.105534000000000461e+00 8.353906000000000276e+00 8.951549999999999230e+00 9.665015000000000356e+00 9.811795999999999296e+00 1.095027999999999935e+01 1.153523999999999994e+01 1.192876000000000047e+01 1.055030000000000001e+01 1.005676000000000059e+01 1.994904999999999973e+01 1.120635000000000048e+01 1.100778000000000034e+01 1.059675999999999974e+01 1.007334999999999958e+01 1.076091000000000086e+01 1.491306999999999938e+01 1.505710999999999977e+01 1.463969999999999949e+01 1.487257999999999925e+01 1.530166000000000004e+01 1.552211999999999925e+01 1.560788999999999938e+01 1.552397999999999989e+01 1.539174000000000042e+01 1.528500999999999976e+01 1.604379000000000133e+01 1.691320999999999941e+01 1.755145999999999873e+01 1.778835000000000122e+01 1.793393999999999977e+01 2.166673000000000116e+01 2.052545999999999893e+01 1.767670999999999992e+01 1.742275000000000063e+01 2.497072000000000003e+01 1.730496000000000123e+01 1.735826000000000136e+01 2.083838000000000079e+01 2.031826999999999828e+01 1.708464000000000027e+01 1.683021000000000100e+01 1.399721000000000082e+01 9.654638000000000275e+00 7.700257999999999825e+00 7.254773000000000138e+00 7.974256999999999707e+00 1.008230999999999966e+01 1.068350000000000044e+01 1.019538999999999973e+01 9.738042999999999338e+00 9.114169999999999661e+00 9.300185000000000812e+00 1.008470999999999940e+01 9.705688000000000315e+00 9.328777000000000541e+00 8.727802999999999756e+00 8.242233999999999838e+00 8.604307999999999623e+00 9.145998000000000516e+00 9.786922000000000565e+00 9.332724000000000686e+00 9.956257000000000801e+00 9.540406000000000830e+00 9.276668000000000802e+00 1.073023000000000060e+01 1.188902000000000037e+01 1.358209000000000088e+01 9.300613999999999493e+00 1.371974999999999945e+01 1.029399000000000086e+01 9.661899000000000015e+00 1.035371999999999915e+01 1.016511000000000031e+01 1.450123999999999924e+01 1.244299999999999962e+01 9.879296000000000078e+00 1.013653000000000048e+01 1.060389999999999944e+01 1.102528000000000041e+01 8.861027999999999238e+00 9.806910999999999490e+00 1.022777999999999921e+01 1.076074000000000019e+01 9.023478000000000776e+00 9.299459999999999837e+00 9.573062000000000182e+00 1.201200000000000045e+01 9.341150999999999982e+00 1.128531000000000084e+01 1.145589999999999975e+01 1.331752000000000002e+01 1.253114000000000061e+01 1.195115000000000016e+01 1.713119999999999976e+01 9.841248999999999469e+00 9.462262000000000839e+00 1.467190000000000083e+01 1.617007999999999868e+01 1.167535999999999952e+01 1.209408999999999956e+01 1.288100000000000023e+01 8.683166999999999192e+00 1.017154000000000025e+01 1.164957000000000065e+01 1.095710000000000051e+01 1.150714999999999932e+01 1.142060999999999993e+01 1.054149999999999920e+01 1.000342000000000020e+01 1.004726999999999926e+01 1.023076999999999970e+01 1.049407000000000068e+01 1.010571999999999981e+01 1.013549000000000078e+01 1.186100000000000065e+01 1.194569000000000081e+01 1.142270000000000074e+01 9.803540999999999173e+00 1.045648000000000089e+01 1.087512000000000079e+01 1.076509000000000071e+01 1.098251999999999917e+01 1.097228999999999921e+01 1.104416999999999938e+01 1.082257000000000069e+01 9.535878000000000299e+00 9.956345000000000667e+00 9.054268999999999679e+00 1.005214999999999925e+01 9.037141000000000091e+00 8.831213999999999231e+00 9.690825000000000244e+00 1.166128999999999927e+01 9.727468000000000004e+00 9.554971000000000103e+00 9.587830999999999548e+00 9.306250999999999607e+00 1.011551000000000045e+01 1.098501000000000083e+01 1.115231999999999957e+01 1.206090000000000018e+01 1.078476000000000035e+01 9.959903000000000617e+00 9.148251999999999384e+00 8.925134999999999152e+00 1.005124999999999957e+01 8.415302999999999756e+00 8.343645999999999674e+00 1.097669999999999924e+01 1.143327999999999989e+01 1.162087000000000003e+01 1.186602000000000068e+01 1.208189999999999920e+01 1.081244000000000050e+01 1.090690999999999988e+01 1.121635999999999989e+01 1.107144000000000084e+01 1.076394999999999946e+01 1.081639000000000017e+01 1.144515999999999956e+01 1.234243000000000023e+01 1.329851000000000028e+01 1.337903999999999982e+01 1.301131999999999955e+01 1.299712000000000067e+01 1.094272999999999918e+01 1.119927999999999990e+01 1.043487999999999971e+01 9.637340000000000018e+00 9.801507000000000858e+00 1.028256999999999977e+01 1.291388000000000069e+01 1.213333000000000084e+01 9.122116000000000113e+00 1.010342999999999947e+01 1.368194000000000088e+01 1.441559999999999953e+01 1.450985000000000014e+01 1.399568999999999974e+01 9.891073000000000448e+00 1.551731000000000016e+01 1.133853000000000044e+01 1.040717000000000070e+01 1.077704999999999913e+01 9.998542999999999736e+00 9.572964999999999947e+00 8.902889000000000053e+00 9.177640000000000242e+00 1.128309999999999924e+01 1.055536000000000030e+01 8.757749000000000450e+00 8.882557000000000258e+00 1.005015000000000036e+01 1.113067000000000029e+01 1.223146999999999984e+01 1.376257999999999981e+01 1.766459000000000046e+01 1.675722999999999985e+01 1.508752999999999922e+01 1.486956999999999951e+01 1.229189000000000043e+01 1.028100000000000058e+01 9.209614000000000189e+00 9.320396999999999821e+00 8.352956999999999965e+00 7.861142000000000074e+00 9.101095000000000823e+00 9.117254000000000858e+00 8.735481999999999303e+00 8.582197000000000742e+00 8.253844000000000847e+00 7.897821999999999676e+00 9.372688999999999382e+00
8.256387999999999394e+00 8.489810999999999552e+00 8.620846999999999483e+00 9.060404000000000124e+00 1.031690000000000040e+01 1.100764000000000031e+01 1.186552999999999969e+01 1.263996999999999993e+01 1.387753999999999976e+01 1.167403000000000013e+01 2.013416000000000139e+01 1.067017000000000060e+01 1.221400000000000041e+01 1.056478000000000073e+01 9.953231000000000606e+00 1.026008000000000031e+01 1.435458000000000034e+01 1.566624999999999979e+01 1.483268999999999949e+01 1.483183000000000007e+01 1.518108999999999931e+01 1.543682000000000087e+01 1.560195000000000043e+01 1.569008999999999965e+01 1.567434000000000083e+01 1.619581000000000159e+01 1.705399999999999849e+01 1.777691000000000088e+01 1.795029999999999859e+01 1.808511999999999986e+01 2.156450999999999851e+01 2.062505000000000166e+01 1.785397000000000034e+01 1.752811000000000163e+01 1.730496000000000123e+01 2.497065999999999875e+01 1.717143000000000086e+01 1.717143000000000086e+01 2.039078999999999908e+01 1.949044999999999916e+01 2.015776999999999930e+01 1.786925000000000097e+01 1.294290999999999947e+01 1.073770999999999987e+01 7.899236000000000146e+00 7.450714999999999755e+00 7.934008999999999645e+00 1.049074000000000062e+01 1.090996999999999950e+01 1.071433999999999997e+01 1.004845000000000077e+01 9.514411000000000840e+00 9.131088000000000093e+00 9.144050000000000011e+00 8.602797000000000693e+00 8.372446000000000055e+00 8.672119999999999607e+00 8.293303999999999121e+00 8.251943000000000694e+00 8.462742999999999682e+00 8.826715000000000089e+00 9.376234000000000179e+00 1.038701000000000008e+01 1.033609000000000044e+01 1.047753999999999941e+01 1.120378999999999969e+01 1.091924000000000028e+01 1.356802000000000064e+01 9.652905000000000513e+00 1.371345999999999954e+01 1.024460000000000015e+01 9.765772999999999371e+00 1.011386000000000074e+01 9.881842999999999932e+00 1.459944999999999915e+01 1.115714999999999968e+01 1.242988000000000071e+01 9.809162999999999855e+00 9.919257999999999242e+00 1.075070000000000014e+01 1.072237999999999936e+01 1.038841000000000037e+01 9.711033999999999722e+00 1.037626000000000026e+01 8.922684000000000282e+00 9.832397000000000276e+00 1.197019000000000055e+01 9.585300999999999405e+00 9.272612999999999772e+00 1.179964000000000013e+01 1.186369999999999969e+01 1.331521000000000043e+01 1.245578000000000074e+01 1.082008000000000081e+01 1.709187000000000012e+01 9.780906999999999130e+00 1.015953000000000017e+01 1.705023999999999873e+01 9.953542999999999807e+00 1.136209000000000024e+01 1.096366000000000085e+01 1.216632000000000069e+01 1.296010000000000062e+01 1.314024000000000036e+01 1.010122999999999927e+01 1.101962999999999937e+01 1.110960999999999999e+01 1.144947999999999944e+01 1.065313000000000088e+01 9.862021999999999622e+00 9.614414999999999267e+00 9.758326999999999529e+00 9.547026000000000678e+00 1.018018000000000001e+01 1.026837000000000089e+01 1.028969000000000023e+01 1.157070000000000043e+01 1.096659000000000006e+01 1.138846000000000025e+01 9.511620999999999881e+00 1.052317999999999998e+01 1.096039000000000030e+01 1.146197000000000088e+01 1.127824000000000026e+01 1.126187000000000005e+01 1.070611000000000068e+01 1.060585999999999984e+01 9.962569000000000230e+00 9.922629000000000588e+00 1.036959000000000053e+01 9.237643000000000271e+00 8.871688000000000685e+00 9.854962999999999695e+00 1.178065999999999924e+01 9.001531999999999201e+00 9.620988000000000540e+00 9.304935000000000400e+00 9.027927999999999287e+00 1.018843999999999994e+01 1.060984999999999978e+01 1.151002000000000081e+01 1.209149999999999991e+01 1.068589000000000055e+01 8.699832999999999927e+00 8.610381000000000284e+00 8.416560999999999737e+00 9.977423999999999182e+00 8.689685000000000770e+00 9.936282999999999532e+00 1.111302000000000056e+01 1.185903000000000063e+01 1.096720999999999968e+01 1.186655999999999977e+01 1.189162999999999926e+01 1.098298999999999914e+01 1.090208999999999939e+01 1.162093999999999916e+01 1.079410000000000025e+01 1.007677999999999940e+01 1.005208999999999975e+01 1.162876999999999938e+01 1.227289000000000030e+01 1.340075000000000038e+01 1.312960999999999956e+01 1.312514999999999965e+01 1.196322999999999936e+01 1.149047000000000018e+01 1.030151000000000039e+01 1.038072999999999979e+01 9.873039000000000343e+00 8.817301999999999751e+00 1.010366999999999926e+01 1.155879999999999974e+01 1.318368000000000073e+01 9.300062999999999747e+00 9.936351999999999407e+00 1.342628000000000021e+01 1.447377999999999965e+01 1.399553000000000047e+01 1.530479000000000056e+01 1.011884000000000050e+01 1.575301999999999936e+01 1.103860000000000063e+01 1.119997000000000043e+01 1.087927999999999962e+01 1.008526999999999951e+01 9.702261999999999276e+00 8.820140999999999565e+00 9.174858000000000402e+00 1.155941999999999936e+01 9.816428000000000154e+00 8.502838000000000562e+00 9.279984000000000677e+00 9.610388000000000375e+00 1.051591999999999949e+01 1.210227000000000075e+01 1.411248999999999931e+01 1.589217000000000013e+01 1.920802000000000120e+01 1.745031000000000176e+01 1.601632999999999996e+01 1.248529000000000089e+01 1.091214000000000084e+01 1.006231999999999971e+01 8.673857999999999180e+00 8.335824000000000567e+00 8.399378999999999706e+00 9.797973999999999961e+00 9.107829999999999870e+00 8.637574000000000751e+00 8.247714999999999463e+00 8.572877999999999332e+00 8.129004000000000119e+00 9.435200000000000031e+00
